3,Wed Jun 12 01:18:10 2019,68.704636,12.246304,80.582428,29.614849,211,120,1.095849,18.855831,933.173645,937.975586,147.760910
10,Wed Jun 12 01:18:11 2019,43.090508,74.801109,85.488281,31.903925,162,52,1.876763,17.565983,902.980591,783.740723,201.675354
3,Wed Jun 12 01:18:11 2019,41.229855,25.740341,-6.656378,24.552113,183,1,0.234239,16.423897,902.851074,477.951141,166.874985
3,Wed Jun 12 01:18:12 2019,45.667049,72.545174,55.942570,24.645815,225,85,0.134771,-2.290397,1196.796631,552.582336,83.245598
3,Wed Jun 12 01:18:13 2019,52.242836,39.189880,29.633060,31.976505,148,129,1.375251,24.224709,793.765320,814.328247,96.590233
3,Wed Jun 12 01:18:14 2019,20.438408,58.265675,48.822208,45.812683,186,151,2.059373,45.802792,944.832886,641.403198,181.543503
3,Wed Jun 12 01:18:15 2019,36.820213,51.314461,33.959270,3.944914,138,1,0.983108,33.406277,835.445312,458.620300,134.823746
3,Wed Jun 12 01:18:16 2019,117.544685,57.460934,37.266251,11.409345,176,45,0.278131,23.874752,1139.721436,478.706146,74.498810
3,Wed Jun 12 01:18:17 2019,109.555779,38.952225,33.566364,25.636665,180,102,1.848417,43.263000,755.146729,315.903229,147.323959
3,Wed Jun 12 01:18:18 2019,67.398666,53.965401,76.163414,30.346731,168,31,0.882628,13.899350,1081.392578,851.390564,159.262558
3,Wed Jun 12 01:18:19 2019,63.471943,10.148949,55.024193,14.465858,179,116,4.025898,10.850300,670.222900,787.204834,160.652725
3,Wed Jun 12 01:18:20 2019,54.188614,130.713364,47.627445,35.978970,184,111,0.995302,31.801971,974.367310,1046.800415,131.546783
3,Wed Jun 12 01:18:21 2019,39.433388,56.238400,59.137856,29.537777,182,63,1.204545,42.386105,791.877625,599.986938,132.758362
3,Wed Jun 12 01:18:22 2019,35.917137,83.968399,60.166550,16.773609,198,123,3.196347,27.725304,969.539734,445.939423,170.956970
3,Wed Jun 12 01:18:23 2019,38.175678,36.912315,36.081135,43.483009,184,111,-1.419872,25.916533,999.035706,496.860229,158.376205
3,Wed Jun 12 01:18:24 2019,27.708879,43.443680,51.283554,33.099220,169,54,3.692078,40.085854,1114.787354,460.457306,177.628754
3,Wed Jun 12 01:18:25 2019,41.709972,50.169884,10.904117,26.574116,170,152,3.220294,39.749424,979.072510,917.174011,182.199615
3,Wed Jun 12 01:18:26 2019,69.680931,96.955353,96.644737,37.288929,153,204,1.489644,49.138115,970.410706,895.363281,129.359802
3,Wed Jun 12 01:18:27 2019,102.495361,7.131635,9.631613,29.972965,202,136,3.125756,28.816797,750.221680,349.693817,175.554855
3,Wed Jun 12 01:18:28 2019,17.218899,68.304474,95.713112,29.575445,175,168,3.060812,20.172180,869.481445,664.749573,120.787766
3,Wed Jun 12 01:18:29 2019,98.646408,43.627754,41.954323,26.717768,136,155,3.431441,32.723339,933.969055,765.206970,182.483521
3,Wed Jun 12 01:18:30 2019,109.029236,141.677780,71.058899,22.973295,190,154,0.397234,17.391148,890.098145,238.480362,107.570419
3,Wed Jun 12 01:18:31 2019,47.243279,52.305328,97.204521,33.719215,174,249,2.735754,5.754630,1099.717529,547.641968,124.124565
3,Wed Jun 12 01:18:32 2019,58.190556,62.847603,68.337830,9.499405,151,12,2.401301,38.542297,680.455811,420.701721,97.261475
3,Wed Jun 12 01:18:33 2019,24.156469,7.531927,33.131226,17.627697,162,115,-0.315324,25.941177,915.858765,480.205750,145.889999
3,Wed Jun 12 01:18:34 2019,22.960268,51.964603,16.722273,28.582678,158,175,3.519190,40.519169,980.319763,733.398315,141.720612
3,Wed Jun 12 01:18:35 2019,59.360741,108.145500,84.069458,43.080677,193,116,-0.040088,14.524739,923.548157,702.011963,156.384583
3,Wed Jun 12 01:18:36 2019,-3.527578,27.407907,54.051243,17.339046,221,66,3.936597,10.071961,778.203796,780.754883,118.105202
3,Wed Jun 12 01:18:37 2019,70.993401,115.905769,37.245850,28.185930,161,74,0.951925,38.330051,920.448181,826.769409,148.758911
3,Wed Jun 12 01:18:38 2019,67.738266,75.461937,93.633278,9.022411,164,64,1.980588,39.915184,882.320557,765.519836,149.573639
3,Wed Jun 12 01:18:39 2019,38.528622,68.016670,94.610588,24.521612,186,46,2.782954,36.751678,801.544861,278.453064,159.715927
3,Wed Jun 12 01:18:40 2019,79.359978,58.292858,8.259929,18.053921,180,88,1.094246,30.876612,834.382263,731.950317,166.458191
3,Wed Jun 12 01:18:41 2019,1.222597,65.998146,48.735786,30.737295,170,137,2.347666,28.988922,880.438477,485.773499,113.152260
3,Wed Jun 12 01:18:42 2019,24.408167,48.028763,53.766731,32.601746,188,65,2.971694,20.203541,1043.857666,665.865601,219.838806
3,Wed Jun 12 01:18:43 2019,26.693317,36.393330,32.795502,28.442123,181,20,1.489183,21.057148,803.372620,560.016235,164.871750
3,Wed Jun 12 01:18:44 2019,69.781982,51.159214,16.941929,36.697529,171,132,2.805102,17.738953,777.206604,745.857361,136.986465
3,Wed Jun 12 01:18:45 2019,52.658138,49.548313,27.284706,35.978210,189,51,1.363201,10.527529,749.028870,792.744385,138.145859
3,Wed Jun 12 01:18:46 2019,44.789116,8.791877,65.765236,17.803822,192,81,5.421778,41.359173,950.085693,651.957764,119.083061
3,Wed Jun 12 01:18:47 2019,59.191349,61.069542,59.351231,44.238079,194,133,2.535401,13.713634,528.183411,545.655396,179.957779
3,Wed Jun 12 01:18:48 2019,93.079605,50.251667,6.789060,42.070984,176,164,1.439299,25.610184,722.209778,473.058746,220.943008
3,Wed Jun 12 01:18:49 2019,-8.843505,85.616394,9.077647,22.205135,170,165,2.977967,33.097050,1120.543823,350.853760,154.345978
3,Wed Jun 12 01:18:50 2019,119.174438,-10.517112,87.266434,18.264069,184,201,2.239099,30.199629,960.917603,697.244019,133.302872
3,Wed Jun 12 01:18:51 2019,20.073698,75.331337,100.119011,26.755215,169,132,0.794690,28.534542,801.145508,526.964722,155.420319
3,Wed Jun 12 01:18:52 2019,22.538778,68.227448,35.277706,21.720636,154,32,3.071045,30.415094,1026.941406,579.959473,193.006317
3,Wed Jun 12 01:18:53 2019,10.042487,25.341806,-6.006557,35.646107,172,67,1.229239,15.183659,1006.225647,43.963421,134.908905
3,Wed Jun 12 01:18:54 2019,9.779490,47.375267,1.247290,14.989958,146,103,1.231266,28.365114,967.413147,545.136169,132.743973
3,Wed Jun 12 01:18:55 2019,8.324359,23.763954,50.687489,31.624115,184,120,1.733912,19.359522,800.016785,917.669739,134.519211
3,Wed Jun 12 01:18:56 2019,63.969700,24.682867,105.843391,46.510025,209,140,4.417528,18.999050,917.942627,647.348633,196.148605
3,Wed Jun 12 01:18:57 2019,29.394907,83.866287,53.234486,26.450846,172,141,1.563302,16.887316,811.434875,582.508362,151.069427
3,Wed Jun 12 01:18:58 2019,41.116707,94.655159,40.664490,37.305943,206,53,0.713127,39.041237,1046.314087,970.974609,179.797211
3,Wed Jun 12 01:18:59 2019,36.162907,54.076786,52.683487,41.953991,200,140,3.358127,13.200183,910.299622,725.247437,88.745743
3,Wed Jun 12 01:19:00 2019,12.535498,95.674324,66.106041,25.501133,201,106,0.910009,35.425171,866.327209,898.563232,160.806122
3,Wed Jun 12 01:19:01 2019,53.981102,54.063019,115.967186,13.006092,162,83,0.145511,33.891758,666.425293,341.551392,144.272552
3,Wed Jun 12 01:19:02 2019,25.712240,-12.914387,113.941620,15.592622,180,161,2.739876,17.691952,804.806152,505.630615,151.947525
3,Wed Jun 12 01:19:03 2019,33.399456,50.454807,43.953739,38.014004,194,45,4.169799,9.795459,775.566101,665.949158,161.632477
3,Wed Jun 12 01:19:04 2019,70.976265,63.153923,31.592873,32.494164,160,44,4.407870,39.109051,1083.268555,749.072449,155.563431
3,Wed Jun 12 01:19:05 2019,55.255718,108.351372,43.044785,37.518661,168,23,2.950856,25.598866,1112.126587,686.913818,158.393661
3,Wed Jun 12 01:19:06 2019,29.657568,93.378166,57.276073,37.329895,209,94,2.787182,24.694378,781.216980,221.591278,142.867386
3,Wed Jun 12 01:19:07 2019,18.206276,20.104616,84.830566,8.337687,190,57,-0.409813,30.056690,752.972961,864.124268,202.380524
3,Wed Jun 12 01:19:08 2019,69.297882,7.467679,72.706444,28.860626,149,56,1.378361,30.803560,1014.035889,317.187805,145.176468
3,Wed Jun 12 01:19:09 2019,27.204367,-1.645597,44.947426,32.816792,142,22,1.229510,30.808113,767.525452,654.202454,130.295715
3,Wed Jun 12 01:19:10 2019,28.157486,87.696396,62.106190,37.191982,185,114,2.710929,47.366463,939.391602,408.478943,138.099121
3,Wed Jun 12 01:19:11 2019,65.257866,17.673002,37.703812,31.630224,223,76,1.995649,15.687866,796.024658,384.867065,144.490692
3,Wed Jun 12 01:19:12 2019,31.376373,40.097370,19.568613,19.398584,173,84,5.270078,20.334089,780.770813,213.758621,110.715073
3,Wed Jun 12 01:19:13 2019,72.847870,54.231255,40.672779,40.553265,171,62,2.117772,23.447956,832.958923,568.224731,179.845535
3,Wed Jun 12 01:19:14 2019,38.169563,90.502403,28.978853,10.455880,208,41,2.405070,37.856728,1151.800415,483.668976,105.866135
3,Wed Jun 12 01:19:15 2019,5.104307,-15.978592,-19.067581,18.200745,173,75,-1.293381,21.285458,786.668335,402.169861,125.623749
3,Wed Jun 12 01:19:16 2019,66.582855,44.751308,16.466816,35.649208,195,105,2.578223,17.190884,701.238831,748.158569,148.657440
3,Wed Jun 12 01:19:17 2019,23.342010,101.178192,1.805731,17.905720,158,81,2.551783,28.252760,760.769592,993.985596,182.673645
3,Wed Jun 12 01:19:18 2019,32.715733,61.967373,63.613995,19.852568,214,12,2.353414,19.018923,925.843079,649.058350,156.577850
3,Wed Jun 12 01:19:19 2019,12.320656,21.499739,46.294678,29.205788,143,176,4.587205,38.795773,909.980225,583.668274,106.092575
3,Wed Jun 12 01:19:20 2019,65.215485,52.006168,88.750397,26.473764,167,92,0.188583,19.383419,1114.984009,553.379272,172.912064
3,Wed Jun 12 01:19:21 2019,56.949905,46.454952,73.097893,41.851398,209,132,2.451921,21.537764,847.092834,362.854858,141.731384
3,Wed Jun 12 01:19:22 2019,77.132858,20.622574,17.831583,13.196758,158,109,3.935250,43.284756,944.320374,760.862976,160.635086
3,Wed Jun 12 01:19:23 2019,67.142662,60.259930,29.618046,23.276854,167,113,2.391618,30.951153,972.051636,610.087036,163.797211
3,Wed Jun 12 01:19:24 2019,109.897430,-2.296433,39.122101,32.506931,150,29,-0.499349,36.919369,911.734009,916.206909,158.968430
3,Wed Jun 12 01:19:25 2019,82.326233,60.947659,-0.074156,16.922094,171,95,3.888610,42.574772,902.412292,624.427368,132.736725
3,Wed Jun 12 01:19:26 2019,66.918488,59.074566,57.331940,31.421583,191,101,1.934679,38.805077,867.200134,592.767517,176.495895
3,Wed Jun 12 01:19:27 2019,57.326958,36.572849,61.360050,34.756996,152,88,0.405104,35.390129,802.193054,649.474487,112.969513
3,Wed Jun 12 01:19:28 2019,77.881264,76.507645,94.667679,13.814301,181,21,0.587751,43.552700,869.262451,424.886383,202.593124
3,Wed Jun 12 01:19:29 2019,63.157520,112.934708,105.470543,36.198586,181,66,3.209888,25.922459,894.466248,816.487793,110.125603
3,Wed Jun 12 01:19:30 2019,59.972771,57.847637,78.086990,45.933807,191,77,3.154645,27.916513,902.863159,716.186218,161.007996
3,Wed Jun 12 01:19:31 2019,-6.160712,55.331974,36.212803,27.198448,191,85,3.805369,27.929672,585.984009,1070.191406,139.385239
3,Wed Jun 12 01:19:32 2019,51.528034,58.058037,64.167389,25.066231,164,168,3.350403,22.608486,1092.499146,388.471924,80.355721
3,Wed Jun 12 01:19:33 2019,75.895447,66.096664,-23.189356,27.035515,196,57,2.306558,10.992435,973.682190,387.936981,197.694550
3,Wed Jun 12 01:19:34 2019,63.155617,32.673111,76.310898,42.544819,179,70,3.959213,19.516329,1016.550659,558.567017,159.570358
3,Wed Jun 12 01:19:35 2019,26.802914,9.100726,26.019325,12.965390,195,99,-0.032573,19.538465,903.565125,750.273743,171.142288
3,Wed Jun 12 01:19:36 2019,9.402586,83.689545,52.774975,17.030193,156,155,2.252963,37.758968,905.808655,346.236847,117.522369
3,Wed Jun 12 01:19:37 2019,38.143227,104.907646,62.162827,19.938057,179,65,0.913226,31.835852,1061.830444,851.148987,135.560638
3,Wed Jun 12 01:19:38 2019,64.514023,79.085258,30.223679,21.761230,187,83,2.515554,23.171549,966.699646,621.445862,156.890503
3,Wed Jun 12 01:19:39 2019,44.974705,63.806309,27.631411,39.720158,208,108,2.548861,28.532982,908.264221,463.815430,109.783096
3,Wed Jun 12 01:19:40 2019,86.978462,42.869255,56.345184,62.581619,159,87,3.239834,40.225567,873.625000,769.271057,135.989975
3,Wed Jun 12 01:19:41 2019,96.494316,60.191174,27.301882,13.219685,174,3,1.630527,18.430758,743.297668,901.878601,122.790215
3,Wed Jun 12 01:19:42 2019,39.051796,107.768021,20.390385,21.439178,198,149,2.837307,32.146301,847.351685,762.629028,137.897537
3,Wed Jun 12 01:19:43 2019,51.243820,43.004158,39.287445,3.851046,177,35,0.623607,31.462130,906.490112,867.275635,136.619324
3,Wed Jun 12 01:19:44 2019,93.870758,46.580235,97.067352,33.432365,177,59,0.069896,28.748257,969.160583,532.469238,126.382477
3,Wed Jun 12 01:19:45 2019,37.882980,56.139908,33.719116,30.359392,176,73,3.712668,20.133615,846.554016,429.813995,124.259422
3,Wed Jun 12 01:19:46 2019,27.709450,29.186441,21.449596,21.707699,173,96,-0.031970,11.474118,1123.574219,426.414978,197.764130
3,Wed Jun 12 01:19:47 2019,38.889656,32.661221,0.669613,13.889935,144,105,1.728594,15.425692,1007.076965,634.858459,177.586136
3,Wed Jun 12 01:19:48 2019,85.267021,47.495598,62.422302,17.730387,191,165,3.039061,20.569120,1094.031128,509.021851,174.563644
3,Wed Jun 12 01:19:49 2019,8.322412,52.899929,126.782036,42.777939,187,99,2.887711,32.133953,811.900940,73.099419,191.170898
3,Wed Jun 12 01:19:50 2019,43.600353,23.945658,8.029019,48.381432,148,153,2.890070,34.681087,1154.424683,622.170959,138.740707
3,Wed Jun 12 01:19:51 2019,64.223412,18.857321,88.260216,23.948576,168,65521,2.634868,32.031502,681.928040,766.448975,141.777649
3,Wed Jun 12 01:19:52 2019,24.125086,50.952610,-36.124191,20.254358,124,150,0.890869,35.098667,1249.667480,610.894409,157.926300
3,Wed Jun 12 01:19:53 2019,105.035828,-55.016655,-48.828781,33.872948,178,105,1.761191,8.826682,1208.647827,716.837219,165.017120
3,Wed Jun 12 01:19:54 2019,137.008835,42.811836,-0.358983,38.106792,164,87,1.920018,8.097748,973.488647,808.077820,147.912979
3,Wed Jun 12 01:19:55 2019,51.548359,98.098305,4.930406,20.864561,187,129,5.238755,19.908262,949.531738,790.411804,86.881157
3,Wed Jun 12 01:19:56 2019,68.318542,46.960506,83.104881,30.822191,192,82,3.823733,35.201733,832.208374,571.020874,108.904099
3,Wed Jun 12 01:19:57 2019,21.427664,62.126408,66.654861,55.294857,145,33,4.924822,27.988186,584.916321,486.900879,150.529541
3,Wed Jun 12 01:19:58 2019,71.316406,6.402730,45.065884,20.983786,154,21,3.305827,20.306690,1266.066772,548.703369,147.538376
3,Wed Jun 12 01:19:59 2019,88.182823,7.713552,29.652775,26.057022,168,36,2.492809,22.421515,1010.701111,774.744568,143.770508
3,Wed Jun 12 01:20:00 2019,34.861439,17.088722,57.258984,24.772598,167,23,0.448228,42.897442,868.751282,708.920166,103.806511
3,Wed Jun 12 01:20:01 2019,71.057518,76.791679,48.016483,29.317314,204,47,1.083007,34.253712,975.454773,470.886658,142.026855
3,Wed Jun 12 01:20:02 2019,57.434265,22.818861,26.386621,25.072767,196,101,3.131694,23.636885,1108.755493,432.268707,61.286976
3,Wed Jun 12 01:20:03 2019,6.874202,75.455505,83.389221,29.432661,189,198,2.825362,18.427580,922.570862,405.928650,114.247841
3,Wed Jun 12 01:20:04 2019,55.509392,23.554508,47.663681,37.695930,171,164,1.562165,34.262962,720.190308,749.842896,183.481430
3,Wed Jun 12 01:20:05 2019,21.200207,41.683498,12.887124,38.235447,184,126,1.485007,23.798016,963.383362,38.287815,145.500656
3,Wed Jun 12 01:20:06 2019,55.429462,33.833675,15.359311,53.039673,179,107,-0.205392,19.522228,978.093689,1153.917236,161.633316
3,Wed Jun 12 01:20:07 2019,61.458401,65.984131,45.458107,42.210400,205,111,2.184547,41.026993,869.892944,862.164673,121.394936
3,Wed Jun 12 01:20:08 2019,39.976025,64.212891,59.400829,41.816460,148,150,2.618233,37.840477,730.676331,826.648010,106.350296
3,Wed Jun 12 01:20:09 2019,48.396492,30.822973,-24.878286,37.661659,206,161,3.582505,28.830778,1001.765686,725.286194,124.430618
3,Wed Jun 12 01:20:10 2019,64.142632,36.079121,29.647385,33.395935,188,65527,1.104924,12.275306,979.687988,587.595886,122.163788
3,Wed Jun 12 01:20:11 2019,56.962704,76.638626,45.573681,18.394114,180,83,5.120537,33.125042,838.930481,782.951721,126.067604
3,Wed Jun 12 01:20:12 2019,9.366403,77.080711,9.134557,25.820585,169,151,1.325667,28.920429,894.690430,442.962189,140.975647
3,Wed Jun 12 01:20:13 2019,22.487963,62.525139,83.095329,41.845982,202,149,2.775615,26.139214,778.562866,778.924072,124.246590
3,Wed Jun 12 01:20:14 2019,60.576920,143.363235,19.260281,31.752148,153,164,1.551090,37.844345,771.207703,816.835388,142.254028
3,Wed Jun 12 01:20:15 2019,7.388785,53.337883,65.579063,33.267906,185,19,-0.141163,29.007092,1026.963501,816.594421,182.501312
3,Wed Jun 12 01:20:16 2019,62.695988,63.068863,53.921646,34.890923,201,80,1.933775,25.631111,1043.709839,963.603088,145.887131
3,Wed Jun 12 01:20:17 2019,39.671181,52.089153,47.745262,23.042435,151,65,1.227109,16.725204,1000.749390,678.566101,167.796432
3,Wed Jun 12 01:20:18 2019,97.234245,57.537521,63.271423,24.710499,192,65516,2.781983,27.310852,937.262146,655.842346,105.432648
3,Wed Jun 12 01:20:19 2019,63.212551,-1.042922,121.452560,23.197393,164,124,2.584288,22.167044,792.992065,495.330383,121.197289
3,Wed Jun 12 01:20:20 2019,46.533054,32.202236,41.837902,16.968052,171,64,4.257106,-11.258533,679.487854,391.828796,132.144073
3,Wed Jun 12 01:20:21 2019,-21.226013,50.372471,29.629179,38.439709,171,56,0.982933,19.946775,856.654724,603.644836,134.261520
3,Wed Jun 12 01:20:22 2019,83.065918,31.229143,42.245941,49.502728,161,163,-0.857706,28.673557,939.339600,714.174622,113.720299
3,Wed Jun 12 01:20:23 2019,29.832293,69.139565,44.518124,51.036625,199,99,1.638401,35.556602,919.528076,512.367249,134.048157
3,Wed Jun 12 01:20:24 2019,36.159046,39.599064,-17.725712,29.669764,181,60,1.987740,28.574467,852.629333,402.175415,140.629318
3,Wed Jun 12 01:20:25 2019,90.381927,43.414097,57.957775,34.110096,132,100,-1.093928,14.697815,1129.155029,631.328613,93.794716
3,Wed Jun 12 01:20:26 2019,29.430954,8.745864,51.075691,34.212967,189,129,2.592122,25.974573,1065.446777,820.290833,141.505447
3,Wed Jun 12 01:20:27 2019,45.246887,58.442997,70.803017,31.717096,168,57,0.667646,30.382236,971.684570,464.438446,165.995972
3,Wed Jun 12 01:20:28 2019,18.347652,63.783012,117.969208,46.167305,150,93,4.104879,37.822102,664.851074,465.088348,135.234680
3,Wed Jun 12 01:20:29 2019,-22.529270,37.620003,52.966164,34.261806,178,65530,2.409974,36.981167,762.158936,580.976990,117.949455
3,Wed Jun 12 01:20:30 2019,65.258194,68.484016,38.274021,18.960436,158,148,2.142399,32.815056,754.614990,615.100647,181.599533
3,Wed Jun 12 01:20:31 2019,84.461235,120.034897,76.272629,26.655491,205,164,-0.021074,38.932499,807.736755,826.436157,91.724312
3,Wed Jun 12 01:20:32 2019,34.331772,39.783581,88.197655,46.851917,155,43,2.722349,24.592840,850.975708,498.938873,84.664635
3,Wed Jun 12 01:20:33 2019,48.944683,69.095634,25.466871,33.474525,149,126,4.268927,40.440331,1008.424927,959.966675,108.675797
3,Wed Jun 12 01:20:34 2019,6.034902,39.570114,30.004572,24.822147,184,76,2.147500,14.683890,1013.534546,359.746185,114.543419
3,Wed Jun 12 01:20:35 2019,83.558716,75.744476,12.013371,9.488901,159,38,-0.548252,22.000763,930.254883,513.064392,109.872154
3,Wed Jun 12 01:20:36 2019,51.661629,53.817791,89.053093,31.172132,173,121,1.764221,37.856785,833.826721,685.626770,116.403671
3,Wed Jun 12 01:20:37 2019,38.342113,17.578077,104.587852,30.658958,177,71,1.914385,28.454365,940.438660,267.975861,135.581863
3,Wed Jun 12 01:20:38 2019,91.662445,44.838211,6.856402,22.095606,171,78,-0.333856,31.418200,649.032715,677.987976,181.117935
3,Wed Jun 12 01:20:39 2019,75.599335,37.502262,96.962189,23.324928,164,48,0.533574,28.206263,581.155701,946.307007,159.687943
3,Wed Jun 12 01:20:40 2019,67.329674,2.615892,28.775520,36.453613,194,93,2.259209,24.934429,927.228821,598.691650,153.603348
3,Wed Jun 12 01:20:41 2019,25.884634,42.499050,42.878445,42.570084,196,90,2.855619,8.452983,855.139709,429.151550,103.363113
3,Wed Jun 12 01:20:42 2019,58.260353,85.880402,16.876204,32.110001,162,120,-1.201728,23.475676,790.133972,552.100952,123.526184
